Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,63.7702444695806,72.48982231572322,61.04905332500585,78.77099234259695,74.01023690897193,-21.22900765740304,11.694425200338975,7.994878694829972,128.288804049911,24107.261328125,22565.683203125,22788.34814453125,23075.676640625,20659.38517578125,19797.88015625,23210.39479689452,22958.483852990375,22499.84858183123,251.91094390414582,-84.52039508655962,336.43133899070546,25.713591345308608,40.63293102198078,18.595897198082472,25466.743533327233,20109.952755735267,22788.34814453125,23.506709409639637,0.9227234200449177,1045.3005734051474,0.027766213062754286,0.03534475403734749,0.23030804056871235,0.06719024074251712,0.1274474266268626,0.027387721969650478,0.20726457751635075,0.03958449658287876,0.041449418511020755,0.03542854023391727,0.7877099234259696,0.09936836595644914,0.08567949935623,0.2654278571633375,0,1,1,27260193235.1,1.2423265475387144,0.027116024070423794,0.005489892124660521,0.005921324877438484,1,2023,3,16,3,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,1,1,0,0,1,0,1,1,1,1
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,72.34419126004158,82.43085119086844,68.1570579337401,95.54041057099921,81.08466989552157,-4.459589429000784,23.421305738256386,18.33219392350717,201.2372403435258,25159.257421875,23086.09921875,23000.77587890625,23163.4996875,20765.143203125,19833.509833984375,23858.630933910747,23289.257618509608,22692.94980166138,569.3733154011388,46.258347010980074,523.1149683901588,27.62885804525316,49.441482105179084,15.388189638332022,26356.526909648615,19645.024848163885,23000.77587890625,29.179459409627018,1.1590408179976408,1172.9678594565653,0.0946457745317153,0.10821334507762037,0.3584781308664031,0.2263257387185611,0.12819270080265222,0.09043081735478727,0.3063650517542518,0.04167423726756684,0.044772159674053874,0.03549159736206674,0.9554041057099921,0.19230454798049548,0.18392859703748082,0.3827068389332468,0,1,1,28991670223.6,1.749821964162113,0.08637735975908357,0.013268806354395668,0.0036447411490250162,1,2023,3,17,4,1,0,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,1,1,0,0,1,0,2,0,1,0
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,68.94959521046242,76.22318786952827,65.72428719246565,89.92673948833973,88.0793808006453,-10.07326051166026,24.163272302374075,14.450300294089342,184.88594893007757,25712.9265625,23610.8791015625,23171.0091796875,23241.2426953125,20862.46724609375,19869.355185546876,24336.6690835014,23561.599936120005,22860.515648900153,775.0691473813968,192.02050708506343,583.0486402963334,29.407319980915958,46.14395143884762,14.361864676556483,26942.844004838,19399.174354536997,23171.0091796875,32.556500201614185,1.0030535405816825,1167.019541370382,-0.01670259464889101,0.10624885621496327,0.30696698553568913,0.20634622450232265,0.14148656589020825,-0.016843655914946763,0.2677091745951942,0.04747184768413095,0.04542668305177631,0.03518719829923355,0.8992673948833974,0.16377662695370276,0.16025977008917505,0.3571592361419555,0,1,1,29945595322.35,1.1929312619254555,0.017883276971114394,0.010303240568050046,0.012223491347934637,0,2023,3,18,5,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,1,1,0,0,1,0,1,1,1,1
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,72.2355532564489,80.28086038380718,68.49014543627148,95.43950543241087,93.63555183058327,-4.560494567589138,37.69408337934869,19.197506416212278,179.2387551390445,26371.446875,24378.44453125,23396.7994140625,23341.3944140625,20971.52248046875,19909.29974609375,24906.208575462726,23893.23518390741,23063.580752129557,1012.9733915553152,356.2110839791138,656.7623075762014,31.303659170407673,46.187609865266246,13.043954856616121,27725.412043524906,19068.186784600097,23396.7994140625,37.00175013562512,1.0361852358412584,1193.1498419867833,0.039783493752593824,0.11918380469739365,0.2650577523219628,0.24974521160168872,0.14137957134547574,0.03901251239696352,0.23511777514682777,0.04504526300925007,0.045793160577728136,0.03518387123592102,0.9543950543241086,0.19839792123009473,0.201242534351655,0.40832054059315925,1,1,1,30701029590.6,1.2302339485892746,0.03813203887877529,0.01433322917103482,0.0022036386403211745,1,2023,3,19,6,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,1,0,2,0,1,0
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,70.21095080864595,76.43057639604798,67.0526575655823,91.45467964760017,92.27364152278358,-8.54532035239982,37.548424810724676,19.958578890590978,150.57940679241844,27049.701953125,25136.44375,23627.7935546875,23421.2478125,21077.90759765625,19947.500224609375,25346.36669125692,24180.19823162723,23248.037833541144,1166.168459629691,518.2025591092292,647.9659005204617,33.09411227520671,43.17331577721795,12.046118959605796,28353.378517064073,18902.20859231093,23627.7935546875,40.000222208129685,0.9379820494599368,1199.69940684487,-0.00968089417783835,0.012518506448092381,0.14752343121235967,0.23796416172850732,0.1268586421380411,-0.009728058677075274,0.13760608210126712,0.03974718330183492,0.04613436586151309,0.03528488982565386,0.9145467964760018,0.17519379301569518,0.1855575138616453,0.39201584235945314,1,1,1,31912962802.1,1.4030044136501703,0.009880898161157642,0.01750707348511359,0.01888396319150021,0,2023,3,20,0,1,0,1,0,1.0,6.123233995736766e-17,0.0,1.0,1,1,1,1,0,1,0,2,1,0,0
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,71.50555741429157,78.261465394313,68.11049137264206,96.04574007978441,94.31330838659846,-3.954259920215585,36.560955277999554,19.15402236418928,130.46862501610593,27674.307421875,25890.784375,23854.2568359375,23527.9613671875,21188.623828125,19988.53044921875,25781.6666474097,24476.169948265953,23441.284052078747,1305.4966991437468,675.6613871161328,629.835312027614,34.756675872520105,40.57210655263058,11.320335563215883,28978.985391732305,18729.528280142695,23854.2568359375,42.9669940341564,0.9216378997699186,1185.4291646148793,0.014714466837708162,0.04486920319587906,0.13859742588589263,0.26805169453370725,0.1581811232127035,0.014607259457310753,0.1297971767610722,0.039788638665981424,0.04554807635225527,0.03517638226713268,0.9604574007978441,0.1811651312398833,0.19754601627085622,0.4095991937892187,1,1,1,32484930383.6,1.1113520147245313,0.014460054049565168,0.009360725877369625,0.011667668791207664,1,2023,3,21,1,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1,1,1,1,0,1,0,2,0,1,0
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,65.0363090469562,65.62169060282952,63.55663503308167,83.69607560559106,90.39883177765853,-16.30392439440894,23.20655146104906,16.323299282104596,102.52904300911759,27651.008984375,26405.133203125,24045.85537109375,23611.324453125,21289.633828125,20025.907197265624,26016.400624731283,24685.893470616626,23592.89791278154,1330.5071541146572,806.6305405158377,523.8766135988195,35.42557651772853,35.82230784317879,13.889027809542851,29381.789941239356,18709.92080094814,24045.85537109375,44.38132466321075,0.8056242618823237,1246.7084988388165,-0.030820008681536337,-0.02607962968561417,0.12026096407096776,0.25735964697472236,0.09981369553363284,-0.031304934786025286,0.1135616618006648,0.042433292413253144,0.046162645241068744,0.03566388678803675,0.8369607560559106,0.13564009591553555,0.1565398440147992,0.36360551514633055,1,1,1,33134711552.3,1.0074637842345373,0.031174041984898804,0.02360584856689684,0.020047337149448754,0,2023,3,22,2,1,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1,1,1,0,1,0,1,1,1,1
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,68.64738813185932,71.88425621646141,66.34926698279565,94.88436964758064,91.54206177765202,-5.1156303524193625,17.094467516179698,26.702045784288348,101.91888395407618,27924.627734375,26818.7771484375,24344.42001953125,23703.528515625,21395.16037109375,20067.64349609375,26372.950168041854,24956.12155844132,23778.822412525402,1416.8286096005359,928.6701543327774,488.1584552677584,36.04669854542207,32.70191447992595,12.679188667166539,29932.49734841382,18756.342690648682,24344.42001953125,45.90848600541166,0.8569700633971477,1268.120782403901,0.03759177902540278,0.020410253344189,0.13097079073967866,0.3914424574953814,0.15950084934451447,0.03690243092144147,0.1230763707524558,0.04300356758381545,0.04020882541704129,0.0359836649276371,0.9488436964758064,0.16387955159818865,0.19534830595253713,0.4119232615311969,1,1,1,33042613006.25,0.733006003018548,0.03642325901561688,0.013971605695845742,0.0041855673201491635,1,2023,3,23,3,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,1,1,1,0,1,0,1,0,0,0
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,62.916405699421695,61.2275664329782,62.247533470568975,85.00172400145433,87.86072308487532,-14.998275998545667,11.101603079402588,22.994028352329394,81.47232944535249,27815.549609375,27093.4982421875,24601.416796875,23783.956796875,21491.93671875,20106.04806640625,26545.309396996956,25144.059602723442,23924.48761816166,1401.2497942735135,1023.1860823209247,378.06371195258885,36.42892202217159,30.228062984874665,12.527987202319633,30271.744557553353,18931.08903619665,24601.416796875,46.097570782172404,0.7550001059399994,1273.9101461607654,-0.02967065403073854,-0.024224009702469518,0.002529012783372586,0.3619137394252965,0.1366101431057447,-0.03011973318555565,0.0025258202121128245,0.030031690856829534,0.04190382111928455,0.0364512362582753,0.8500172400145434,0.11754885433030586,0.15595926241601527,0.3674136789808314,1,1,1,33783327908.6,0.7690275816014669,0.030219239612627003,0.002339704822811138,0.016513833420404782,0,2023,3,24,4,1,0,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,1,0,1,1,1,0
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,62.92204379401503,61.23890500062536,62.251677712432745,84.3362940059413,88.07412921832542,-15.663705994058706,12.794351376532271,22.54993325923787,70.50318023611396,27761.04375,27405.3728515625,24854.37646484375,23864.8644921875,21593.23513671875,20149.33326171875,26691.37057149742,25318.18163446615,24064.4962225965,1373.188937031271,1093.186653262994,280.00228376827704,36.78384382201044,29.178684240958635,12.09307334493008,30566.876875848815,19141.876053838685,24854.37646484375,45.96776281300266,0.7311011270405937,1225.4588354974965,5.17171735541222e-05,0.006857821472630032,0.019611010152442265,0.33259792835793656,0.1481246894654613,5.171583626720892e-05,0.019421191963326777,0.02906135178757135,0.0423561491653344,0.036355899990245515,0.8433629400594129,0.10623201793619604,0.15209985961792416,0.3645467407840513,1,1,1,33786628121.3,0.3961036283038553,0.0002680203363005238,0.010806412313733681,0.010587620202467946,1,2023,3,25,5,1,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,1,0,1,1,0,0
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,64.93919365808867,65.38830956644014,63.72102714378278,88.24996666846326,85.8626615586196,-11.75003333153674,11.741371422904823,24.80888252178938,73.10876942871312,27724.746484375,27699.526953125,25132.605078125,23958.114140625,21706.70359375,20192.853291015625,26891.825880209355,25516.41485251495,24218.60735418585,1375.4110276944048,1149.6315281492762,225.7794995451286,37.34570925039028,30.213306554074876,11.56106599578567,30887.526703793963,19377.68345245604,25132.605078125,45.796459282909346,0.7486328386502872,1190.2901798369608,0.018171608313816145,-0.011987114628985163,-0.0015815904956059113,0.26305694900449783,0.20674958520105458,0.01800847790347154,-0.001582842530165253,0.025442056570410286,0.039547188252635146,0.03575875001430161,0.8824996666846326,0.11386503671642045,0.16846968479275756,0.38634841122628644,1,1,1,33612886636.15,0.412888168226352,0.017818131001276275,0.006566131520633677,0.001803099497617298,1,2023,3,26,6,1,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,0,0,1,0,0,0
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,59.02515671697463,53.88016579777769,59.558112714104986,65.62007270895347,79.402111127786,-34.37992729104653,-1.0357414814787382,22.142980077742568,51.89751152867573,27691.23671875,27671.1228515625,25378.61103515625,24041.79859375,21810.1515625,20231.903564453125,26929.989386619454,25636.672172467544,24333.167405859935,1293.3172141519099,1178.368665349803,114.94854880210687,36.68125714270516,27.655343835018382,15.54149131658385,31034.224396634614,19722.997673677884,25378.61103515625,44.5699203446856,0.6557105767444432,1207.500619000392,-0.03052194511765327,-0.012853919870491115,-0.022593089525966614,0.12159733159783448,0.17106578305097542,-0.030997440056033318,-0.022852223909123254,0.027873944792778126,0.035150336184919174,0.03638418215453369,0.6562007270895347,0.06940008002324888,0.12886265834247485,0.3414401954524441,1,1,1,33384058784.85,0.5448377411273398,0.031473220020433776,0.0016159764841058224,0.01964633035884753,0,2023,3,27,0,1,0,1,0,1.0,6.123233995736766e-17,0.0,1.0,1,1,1,1,0,0,0,1,1,1,0
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,59.61956040906759,55.25898222504504,59.97024400494671,68.2705667600758,74.04686871249748,-31.72943323992421,1.120868168902686,25.55497889907935,43.87287832008374,27478.068359375,27701.348046875,25656.11357421875,24131.9590234375,21915.25310546875,20261.33845703125,26982.011151658768,25757.52096409032,24448.264011880132,1224.4901875684482,1187.5929697935321,36.897217774916044,36.06426589985469,26.341579095919588,14.803194103338434,31106.993458561672,20205.23368987583,25656.11357421875,42.49185963863511,0.6478676213162025,1177.1720312592927,0.004725228944394866,-0.008240719627144122,-0.032215057543945935,0.10191744429158978,0.15733137279299325,0.004714100093914092,-0.03274538327251979,0.027064238654954276,0.034931737156839386,0.036327836137469365,0.6827056676007579,0.06283170210066925,0.12995927238611588,0.3458208063205321,1,1,1,33146410019.9,0.5365166355669684,0.004959716094860336,0.007062746310636351,0.016688724095056305,1,2023,3,28,1,1,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1,1,1,1,0,0,0,1,1,1,1
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,64.31572640574893,65.41947519768806,63.28012491256843,90.06395338667973,74.65153095190298,-9.936046613320274,1.1047797956533534,39.215299792333816,66.38541176229015,27649.099609375,27732.324609375,26055.3845703125,24233.64203125,22034.34072265625,20294.67796875,27192.23119082665,25949.440996842888,24601.212144992678,1242.7901939837611,1198.632414631578,44.15777935218307,36.2902498414939,31.14626308030989,13.595102004021282,31047.456610754234,21063.312529870767,26055.3845703125,38.31892810463216,0.7296698462443055,1190.2226618389861,0.0396180637553154,0.012649394614436815,0.03812162551868892,0.16296713302648635,0.20514376384021205,0.03885339931269162,0.03741295082619716,0.028632809752482686,0.03527552680461914,0.036825636224417764,0.9006395338667973,0.08800702326037466,0.1697969859294712,0.39684115460719743,1,1,1,32662424106.65,0.6332948784958244,0.03814707626259766,0.009563191098055573,0.00025994870474167655,1,2023,3,29,2,1,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,1,1,1,0,0,0,1,0,1,0
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,62.05057194626724,60.72970227976929,61.7183165364741,73.21256787018719,77.18236267231423,-26.78743212981281,0.9591382042052286,38.86770430236683,72.155251765188,27756.870703125,27758.9572265625,26447.70048828125,24335.5253125,22145.61330078125,20325.999501953123,27321.66677685332,26103.82036744712,24735.81411969885,1217.8464094062,1202.4752135865024,15.371195819697732,36.81438607303928,31.68984174717839,12.437775553984801,30713.935280552683,22181.46569600982,26447.70048828125,32.26166898072492,0.6858620175560477,1208.045485100487,-0.0111074503792854,0.032928426454862825,-0.010602472159290888,0.11897970441789019,0.21109147449952315,-0.011169598741333131,-0.010659078836577567,0.025319771485311362,0.03541828057186006,0.03673230632125589,0.732125678701872,0.05996218886482895,0.15196044219355695,0.37919724426374496,1,1,1,31805278719.45,0.7053970552781236,0.011292825341053246,0.02888543754472875,0.011179540372366159,0,2023,3,30,3,1,0,0,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1,1,1,1,0,0,0,1,1,1,0
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,63.980930590174474,64.88005977556985,63.07058325076749,73.3113532658377,78.86262484090152,-26.688646734162305,1.0742118857747163,38.02790929092332,70.50995348800414,27853.7015625,27789.2240234375,26840.00419921875,24468.71421875,22262.22279296875,20356.539677734374,27499.63871502973,26279.721405043627,24882.58550225968,1219.9173099861036,1205.9636328664228,13.953677119680833,37.102992720174356,29.692903470306774,12.468083288674316,30252.693286445112,23427.31511199239,26840.00419921875,25.42986999477218,0.7400570538221682,1197.1980676379521,0.015871042968584437,0.04438710969471793,0.035834175987006,0.038453813859531394,0.20433989034804068,0.015746414888453637,0.0352070692374319,0.022492345386365777,0.025597687700300336,0.03666932201048756,0.733113532658377,0.061046196700257654,0.1638733494699683,0.39898454382938503,1,1,1,31246330690.55,0.608113886592984,0.015668764193143617,0.0056678616477461325,0.015750377340788522,1,2023,3,31,4,1,0,0,1,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,0,0,1,0,0,0
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,63.4539804931701,63.68955946657228,62.71793192282248,70.66961434161156,72.39784515921214,-29.330385658388444,4.041381240001007,28.185797918248085,88.31864579667385,28107.930859375,27899.5837890625,27152.35849609375,24603.91125,22378.0297265625,20397.111318359373,27639.85355214054,26437.596497725583,25020.95607692597,1202.2570544149567,1205.2223171761298,-2.9652627611731077,37.47311566738733,29.77085992242715,12.076024524162039,29868.36946744226,24436.347524745244,27152.35849609375,20.005709424757658,0.7317142076070687,1147.7757168245269,-0.0023684272611504964,0.0022080138058735432,0.03332743731215304,0.053592032176078996,0.210243672770418,-0.0023712364214005313,0.03278411697976391,0.022604038931026155,0.02502928073113255,0.03661557568996977,0.7066961434161155,0.046356071069749864,0.1547365322352965,0.3928950385576079,1,1,1,30326202409.55,0.35864925499458183,0.0021926999370980547,0.011584407192132789,0.004007713222126361,0,2023,4,1,5,2,1,0,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,0,0,1,0,0,0
