Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,compound_mean_lag_1d,sentiment_positive_ratio_lag_1d,sentiment_negative_ratio_lag_1d,sentiment_volatility_lag_1d,weighted_sentiment_lag_1d,compound_mean_lag_3d,sentiment_positive_ratio_lag_3d,sentiment_negative_ratio_lag_3d,sentiment_volatility_lag_3d,weighted_sentiment_lag_3d,compound_mean_lag_7d,sentiment_positive_ratio_lag_7d,sentiment_negative_ratio_lag_7d,sentiment_volatility_lag_7d,weighted_sentiment_lag_7d,sentiment_ma_3d,sentiment_std_3d,sentiment_ma_7d,sentiment_std_7d,sentiment_ma_14d,sentiment_std_14d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_interaction,sentiment_rsi_interaction,sentiment_return_interaction,volume_weighted_sentiment
2021-07-06,34235.1953125,35038.53515625,33599.91796875,33723.5078125,26501259870,46.38388413600408,48.27341257293715,44.99736440214591,63.71411587065816,70.25226886615067,-36.285884129341845,6.365812196506979,-10.72276967107976,-0.9503794375551702,34366.91484375,34539.928515625,34347.30390625,36184.636953125,46122.9154296875,44232.09592773437,34416.40941108506,35288.09630204702,37917.70343970004,-871.6868909619661,-1130.9082940179408,259.22140305597463,27.41109605327257,18.739227089452864,25.1069205030474,37423.84352080688,31270.764291693133,34347.30390625,17.914300481657598,0.4817800828535484,2420.385225852916,0.0144962765846001,-0.0124998478898605,-0.0455166768658019,0.0532071998518526,-0.0453729965322077,0.0143922100794616,-0.0465851078032298,0.0290497264854852,0.0418541937701258,0.0504575974298948,0.6371411587065815,-0.0032639707051243,-0.0538748431592773,-0.2260101043271188,0,0,0,36583135152.55,0.7244119389847523,0.0149462415893731,0.0234653208903027,0.0036100230368738,1,2021,7,6,1,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,1,1,0,0,0,-0.1865972494666022,0.1605384844757371,0.0860506998484564,0.414717269652847,0.5705593475640024,304,6262,0.2089351670222651,0.4577314996444015,0.255213431615064,0.3269353263966735,-0.8853912840582935,0.0100134586023503,-0.0874631349556367,-0.1966107080689526,-0.0647507787115454,0.2901661475256363,0.3765005191410303,0.315770325713244,-0.3489465910379936,0.435951498352789,0.623967665568526,0.0426990010981406,0.2677654395305374,2.48657251610475,-0.2884953360060506,0.1410031093292996,0.525663557337367,0.1158231856486652,-1.7507124791082,-0.0969219355230297,0.07868727136246026,0.010013458602350395,0.23706517250718043,-0.08746313495563676,0.23792027820204165,-0.08967531394357249,-0.1966107080689526,-0.007809877436147672,0.0134951454794837,-0.002704965338193489,-0.13517327529532283
2021-07-07,33855.328125,34997.6640625,33839.2890625,34225.6796875,24796027477,45.29707106249833,45.49244116072006,44.36332884743302,57.73911360497927,61.63186900959989,-42.26088639502073,-2.292422958433579,-11.0322975555491,9.199212791962854,34358.57109375,34460.496875,34137.3951171875,36003.55546875,45883.96671875,44282.02340820312,34330.089213225816,35181.96532596947,37758.39460382945,-851.8761127436519,-1075.101857763083,223.2257450194311,26.49050430740487,18.073843851231647,24.21543634597227,36704.508972649,31570.28126172601,34137.3951171875,15.039893036062407,0.4450614565482929,2330.241638291993,-0.0110958089776488,-0.0405934596695563,-0.0338321783936464,0.0039231584964605,0.0087787510994825,-0.0111578266503012,-0.0344177314876785,0.0282381064108953,0.04091776655302,0.0490518908080716,0.5773911360497928,-0.0082626981707074,-0.0596670888688922,-0.2354611302895343,0,0,0,35968103024.05,0.68938935868873,0.0109392400845324,0.0228024484698448,0.0004737529773978,0,2021,7,7,2,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,0,1,1,0,0,0,-0.2586921149165573,0.1627111112157767,0.0,0.5419547664203896,0.6982043872063465,390,7639,0.1608719233889618,0.5057947432777049,0.2757591168909333,0.2328488111152972,-1.5938557524886772,-0.0519479448403921,-0.1089650870216291,-0.2067441700761651,-0.1865972494666022,0.2089351670222651,0.4577314996444015,0.3269353263966735,-0.8853912840582935,-0.0394177783909414,0.307054814406039,0.3596118522606276,0.35528556982204,-0.2182694150139028,0.1750377091826406,0.4500251394550938,0.2166415272115729,0.3582396810746485,0.9960274833106648,-0.17001338103156835,0.09802846010954679,-0.05194794484039216,0.24334288204079926,-0.10896508702162909,0.2388881040159643,-0.08867873388498895,-0.20674417007616513,-0.010585103567262714,0.02433221266289168,0.0028703982911380916,-0.1783395912001567
2021-07-08,32877.37109375,33907.90625,32133.18359375,33889.60546875,29910396946,42.53397258708926,38.781967935045714,42.73555821843294,42.35664396891642,54.60329114818459,-57.64335603108358,-4.521547465227636,-8.13103917629524,-71.98141038460552,34000.3359375,34304.800390625,33991.9013671875,35921.0540625,45623.563515625,44329.0237890625,34106.59411792184,35011.254642101354,37566.98191715968,-904.6605241795114,-1041.013591046369,136.35306686685726,26.353224573873213,17.073588261577424,28.19558493160078,36497.60092633286,31486.20180804214,33991.9013671875,14.742920862697725,0.2776009758692613,2290.5617110032795,-0.0288863551296624,-0.0257403162434626,-0.0206941400171413,-0.0514985827597958,-0.0177835344499015,-0.0293117785379641,-0.0209112644247682,0.0256789653315099,0.040870177970359,0.0493605673123288,0.4235664396891642,-0.0327881121270068,-0.084732562787668,-0.2583330675136143,0,0,0,35653578507.6,0.8389171072862779,0.0307881786567912,0.0005566376094309,0.0226352495726603,0,2021,7,8,3,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,1,1,1,1,1,-0.0233022481681006,0.1953714021319851,0.0,0.137942120815897,0.4207237478650774,402,8688,0.3177985012212662,0.3488681654454004,0.3615089306303068,0.3739689058837812,-0.1269212259410366,-0.0158958563314708,-0.0892943932425712,-0.0074063918366297,-0.2586921149165573,0.1608719233889618,0.5057947432777049,0.2328488111152972,-1.5938557524886772,-0.0647507787115454,0.2901661475256363,0.3765005191410303,0.315770325713244,-0.3489465910379936,-0.2756668677305499,0.1495554215129667,0.5171112451537,0.3898822893244558,-1.506197399497967,-0.1561972041837534,0.12060356299406438,-0.015895856331470833,0.22247348056088873,-0.08929439324257124,0.23333741986731632,0.13289495601565282,-0.007406391836629767,-0.0009523670297397436,0.0034795044721097636,0.0006731170159032791,-0.019548654626449925
2021-07-09,33798.01171875,34042.29296875,32318.880859375,32861.671875,27436021028,45.88079519274331,47.316939074100354,44.73976028964776,56.83757309694494,52.311110223613525,-43.16242690305506,-5.7705433073361565,-5.1040710761079895,-34.58475858453086,33702.38203125,34097.823828125,33901.0083984375,35781.35953125,45372.3553125,44383.9984375,34059.119902664635,34921.38479592718,37419.17916428087,-862.2648932625452,-1005.263851489604,142.99895822705878,26.137920970010494,16.566102726276906,26.652997295066665,36293.81997861352,31508.19681826148,33901.0083984375,14.116462566855716,0.4784778959319637,2250.051025172688,0.0280022579169967,-0.0127700043700459,-0.0029216455526407,0.0682801533446557,-0.0949818683435367,0.0276173634478732,-0.0029259218903348,0.0279814544473325,0.0335401609998149,0.0446837405205001,0.5683757309694494,-0.003038159764364,-0.0554296381826358,-0.2385090819083552,0,0,0,35465015573.05,0.7736080355438708,0.0277039919253756,0.0072276810846976,0.0160598505066461,1,2021,7,9,4,3,0,0,1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,0,1,0,1,1,0,1,0,-0.0133257376734704,0.286355896658225,0.0228982530955336,0.3064154015114572,0.3747725717765787,152,3665,0.3244495082176863,0.3422171584489803,0.3464352630301205,0.343918839164236,-0.064340842268504,-0.0214477727106326,-0.0893015807690247,0.0081220350371621,-0.0233022481681006,0.3177985012212662,0.3488681654454004,0.3739689058837812,-0.1269212259410366,-0.1865972494666022,0.2089351670222651,0.4577314996444015,0.3269353263966735,-0.8853912840582935,0.0255376769806618,0.3503584513204412,0.3163082153462254,0.1286922088071148,0.1131527681693509,-0.09844003358604282,0.13887199094303918,-0.021447772710632577,0.22175091082717,-0.0893015807690247,0.233334897986276,0.08511429591257243,0.008122035037162178,-0.000446947387009496,0.0010978288536960179,-0.0003731507432667577,-0.010308897743746388
2021-07-10,33520.51953125,34209.0703125,33116.01171875,33811.2421875,22971873468,45.02953122173829,45.10557460555243,44.24962497608311,32.408227820448964,43.867481628770086,-67.59177217955103,-4.3386990223683215,-6.100507683533572,-10.976704782216856,33657.28515625,33945.7921875,33792.11953125,35705.67609375,45116.602421875,44432.68588867188,33976.25830706239,34817.616998543686,37266.29055122083,-841.3586914812986,-972.482819487943,131.12412800664436,25.82328495786025,16.518976451569227,25.692888056706863,36041.79179596965,31542.447266530347,33792.11953125,13.314774544634394,0.4396356517659596,2167.408708642496,-0.0082103110031782,-0.0098893914870304,-0.0331143773602423,0.0414537591051697,-0.0866989893958671,-0.0082442012335933,-0.0336750711452733,0.0261573332710335,0.0335266912979046,0.0446107009234151,0.3240822782044896,-0.0080373768727004,-0.0611991369877041,-0.2455887178362975,0,0,0,34780407543.75,0.6604831596381917,0.0086729758463012,0.0118681968705502,0.0120674684687655,0,2021,7,10,5,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0,0,0,0,1,0,1,1,1,0,1,-0.1212289456743393,0.1996517566185197,0.0890135797261827,0.3508238355319552,0.6717613935396615,123,7520,0.2525140362171071,0.4141526304495595,0.2706764684734032,0.1930921347375092,-0.679138958197619,-0.1010449790002223,-0.0605984602598421,-0.0201839666741169,-0.0133257376734704,0.3244495082176863,0.3422171584489803,0.343918839164236,-0.064340842268504,-0.2586921149165573,0.1608719233889618,0.5057947432777049,0.2328488111152972,-1.5938557524886772,0.435951498352789,0.623967665568526,0.0426990010981406,0.2677654395305374,2.48657251610475,-0.05261897717197015,0.059626994925405005,-0.10104497900022234,0.09258597921300736,-0.0605984602598421,0.19789568606235575,-0.06860996850236914,-0.020183966674116954,-0.004064405437994021,0.012051293789917771,0.0009953273465737203,-0.08006967707859432
2021-07-11,34240.1875,34584.703125,33346.73828125,33509.078125,20108729370,47.73777235429831,51.906366379559,45.86463102820738,47.789507258446775,45.678436058613535,-52.210492741553225,1.9899558576208725,8.092682249191615,22.895014318612205,33658.28359375,34012.59921875,33920.29423828125,35639.7471875,44865.161171875,44487.68009765625,34016.86279828356,34774.84444309601,37147.61984332982,-757.9816448124475,-929.582584552844,171.60093974039637,25.26491485322606,17.100781285112394,24.611546128547303,35955.1056987738,31885.482777788697,33920.29423828125,11.99760501013658,0.5786051356427192,2101.0198611501746,0.0214694753784792,0.0414515017750027,-0.0296871526882976,-0.0118170629681558,-0.0828782856292674,0.0212422526738748,-0.0301367364823165,0.026701360156884,0.0268558222733798,0.0446807565531019,0.4778950725844678,0.0094307336920955,-0.0392696300604193,-0.2303445038078333,0,0,0,33145392082.55,0.6066825011427941,0.021352376502027,0.0100617330147505,0.0047412077912832,1,2021,7,11,6,3,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1,0,0,0,0,0,1,1,0,0,0,-0.0519621279718952,0.2161669423630621,0.0328675091461342,0.1433092552781044,0.6931787518218803,451,9167,0.2986919146854032,0.3679747519812635,0.3016439064814544,0.221544566103522,-0.2596657836720567,-0.1028370289403586,-0.0660390579080587,0.0508749009684633,-0.1212289456743393,0.2525140362171071,0.4141526304495595,0.1930921347375092,-0.679138958197619,-0.0233022481681006,0.3177985012212662,0.3488681654454004,0.3739689058837812,-0.1269212259410366,-0.0394177783909414,0.307054814406039,0.3596118522606276,0.35528556982204,-0.2182694150139028,-0.06217227043990168,0.05467138951162909,-0.10283702894035861,0.09130691429660497,-0.06603905790805877,0.19642643584220637,0.01021014246800648,0.05087490096846341,-0.0013954856737598345,0.0023510032485502107,-0.0011155996271059894,-0.031524513762691324
2021-07-12,33155.84765625,34592.15625,32697.30859375,34254.015625,24321499537,44.204008914936736,42.62388128901038,43.85477127768863,23.19531135790765,34.46434881226777,-76.80468864209234,-2.186618856454586,2.0002285659624905,-42.98329196423347,33518.3875,33938.479296875,33952.80361328125,35607.4525,44620.6807421875,44534.77958984375,33884.3989302784,34654.91875518149,36991.07975756199,-770.5198249030946,-897.7700326228941,127.2502077197995,25.0622716239804,15.991384616146089,25.23835289050923,35915.6760085345,31989.931218028,33952.80361328125,11.562358252415066,0.2969924181117173,2086.2932750858768,-0.0316686304287907,-0.0190000544364492,-0.0174881817604097,-0.0371282978585827,-0.0674120502197234,-0.032180926347831,-0.01764290656848,0.0239686334966561,0.0281041858771729,0.0442064891290469,0.2319531135790765,-0.0234724638974881,-0.0688508913618574,-0.255506640840965,0,0,0,31413249406.5,0.7742433526143723,0.0331213962657652,0.0101985214947825,0.013829809668991,0,2021,7,12,0,3,0,1,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0,0,0,0,1,0,1,1,0,0,0,-0.1528437028041465,0.360860101544494,0.0,0.4371495559234304,0.3875086833643518,275,5200,0.2314375314639023,0.4352291352027643,0.3779168569902073,0.2467681764249758,-0.8743136331308429,-0.1154217323821588,-0.0599825716427219,-0.0374219704219877,-0.0519621279718952,0.2986919146854032,0.3679747519812635,0.221544566103522,-0.2596657836720567,-0.0133257376734704,0.3244495082176863,0.3422171584489803,0.343918839164236,-0.064340842268504,-0.0647507787115454,0.2901661475256363,0.3765005191410303,0.315770325713244,-0.3489465910379936,-0.10867825881679372,0.05159857401717323,-0.11542173238215876,0.09125349056301585,-0.05998257164272195,0.19198557512444278,-0.04416544398735278,-0.037421970421987735,-0.004295547833763106,0.017717614777217842,0.004840350737472437,-0.11833822088507712
2021-07-13,32702.025390625,33327.1015625,32261.419921875,33125.46875,19120856669,42.77679639258813,39.20088319435455,43.02619878554502,14.431842845151296,28.472220487168546,-85.5681571548487,-5.672350477986395,-3.0276106077831875,-108.36014831004988,33483.318359375,33741.8271484375,33901.753515625,35487.3733984375,44360.11544921875,44574.96576171875,33702.49530879326,34510.25998743656,36822.88154709387,-807.7646786433033,-879.768961826976,72.00428318367267,25.08198468109438,15.386800013394192,25.83055941103616,35937.625170668776,31865.881860581227,33901.753515625,12.010420960116182,0.2053527116928681,2013.392444052957,-0.0136875482819831,-0.0244177045007296,-0.0447834431169494,-0.0882617264734592,-0.1635852726112323,-0.0137820864258006,-0.0458172030737423,0.0230315883598983,0.0251855380377816,0.0399035441895711,0.1443184284515129,-0.0353883796732537,-0.0784884239399678,-0.2663589341730981,0,0,0,30053436793.7,0.6362286217131825,0.0129485361936142,0.0061657591568565,0.0134733388371813,0,2021,7,13,1,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0,0,0,1,0,1,1,1,0,0,0.1796194958671293,0.2333720503208285,0.4023304769940639,0.0,0.3233831948947508,118,3793,0.4530796639114196,0.2135870027552471,0.3108062390268297,0.2991228215876161,1.037778997592802,-0.06310505447734,-0.0265457979374948,0.2427245503444693,-0.1528437028041465,0.2314375314639023,0.4352291352027643,0.2467681764249758,-0.8743136331308429,-0.1212289456743393,0.2525140362171071,0.4141526304495595,0.1930921347375092,-0.679138958197619,-0.1865972494666022,0.2089351670222651,0.4577314996444015,0.3269353263966735,-0.8853912840582935,-0.00839544496963752,0.17045963310575418,-0.06310505447733997,0.1371053888226383,-0.026545797937494817,0.189878262883362,0.18801494083676681,0.24272455034446927,0.00452381364548874,-0.02594856381017899,-0.0024585505220667964,0.11427906428836036
2021-07-14,32822.34765625,33061.3984375,31639.125,32723.845703125,21376531210,43.29950389457432,40.67455792898607,43.32429747944313,27.526783418044875,21.717979207034585,-72.47321658195513,-6.98664950421047,-5.308599095923361,-116.50014855281624,33288.185546875,33495.2837890625,33809.7490234375,35375.7758984375,44097.76013671875,44606.89231445312,33567.08797763276,34385.22944438571,36665.9978651,-818.1414667529534,-867.4434628121714,49.30199605921803,25.39113297185404,14.593788729104372,26.754281221138463,35866.01006389751,31753.48798297749,33809.7490234375,12.16371667849161,0.2599036922455604,1971.169657870603,0.0036793520947939,-0.0414086471854162,-0.0305116070633268,-0.0633115113237301,-0.1838987833056363,0.0036725998364308,-0.0309867765870103,0.0231949281302891,0.0248268716963924,0.0394315443114535,0.2752678341804487,-0.0292046346307692,-0.0721801339288867,-0.2641866323062546,0,0,0,29466094948.4,0.7254619673028895,0.0030010636093619,0.0072831713244156,0.0330482363566839,1,2021,7,14,2,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0,0,0,1,0,1,1,0,0,0,-0.2109092604363907,0.2749921744552613,0.0543937679549954,0.2564321343223065,0.5391232053606055,343,2173,0.1927271597090728,0.4739395069575938,0.2232448921377157,0.184694150263216,-1.2494804088686997,-0.0562789324087447,-0.0541134386245685,-0.1546303280276459,0.1796194958671293,0.4530796639114196,0.2135870027552471,0.2991228215876161,1.037778997592802,-0.0519621279718952,0.2986919146854032,0.3679747519812635,0.221544566103522,-0.2596657836720567,-0.2586921149165573,0.1608719233889618,0.5057947432777049,0.2328488111152972,-1.5938557524886772,-0.06137782245780268,0.21071944102441553,-0.05627893240874474,0.1265259784627284,-0.05411343862456847,0.18634400361487077,-0.149531437978588,-0.15463032802764595,-0.005236217148435281,0.028263933563044918,-0.0007760094291980663,-0.15300664699858146
2021-07-15,31780.73046875,33159.640625,31175.708984375,32827.875,21300524237,39.90150911937791,32.6755489258979,41.35736620250752,12.7055774831824,18.221401248792837,-87.2944225168176,-5.823721952263561,0.4518369337291631,-146.9637681763527,32940.227734375,33298.7564453125,33816.89658203125,35225.5065234375,43833.64384765625,44634.4344921875,33292.26374549695,34192.30359433862,36474.418751517645,-900.0398488416686,-873.9627400180709,-26.07710882359765,25.88948593941985,13.545111292575596,26.510265501733155,35843.691558483166,31790.10160557934,33816.89658203125,11.98687745657216,-0.0023118117368106,1972.0812280673456,-0.0317349995316881,-0.0414743487108761,-0.0333554839854112,-0.0533593609466188,-0.2134703144478371,-0.0322494683568424,-0.0339244664058885,0.0237195732103973,0.0237693218646451,0.0396520679226133,0.127055774831824,-0.0602115013227788,-0.0977920942711071,-0.2879773020466367,0,0,0,28519575948.95,0.746873806087717,0.0329490391128566,0.0104392070322683,0.0190373687278811,0,2021,7,15,3,3,0,0,0,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0,0,0,1,0,1,1,0,0,0,-0.1145060567413815,0.2513911863932305,0.0,0.3220220909817881,0.5645370715778897,288,6287,0.2569959621724123,0.4096707044942543,0.2932145984934342,0.2543468806936116,-0.7090630105830121,-0.0693080479192134,-0.0426019521253421,-0.045198008822168,-0.2109092604363907,0.1927271597090728,0.4739395069575938,0.184694150263216,-1.2494804088686997,-0.1528437028041465,0.2314375314639023,0.4352291352027643,0.2467681764249758,-0.8743136331308429,-0.0233022481681006,0.3177985012212662,0.3488681654454004,0.3739689058837812,-0.1269212259410366,-0.048598607103547686,0.2034355458451548,-0.06930804791921344,0.12725798645753053,-0.042601952125342166,0.17631250353940484,-0.06590744963783382,-0.04519800882216807,-0.002721731318137212,0.02312676739557673,0.0036338496570631935,-0.0855215744185317
